key,fare_amount
2010-08-22 21:14:08.0000001,28.678670964726457
2010-08-22 21:14:08.0000005,14.874231822871456
2010-08-22 21:14:08.0000003,4.843328202495189
2010-08-22 21:14:08.0000002,7.43974692047777
2012-08-06 08:58:08.0000002,5.394489539235281
2012-08-06 08:58:08.0000001,17.708073972068505
2013-11-04 08:34:12.0000003,5.908384928138911
2013-11-04 08:34:12.0000001,11.388886032018295
2013-11-04 08:34:12.0000002,10.589858885436968
2011-06-24 20:34:48.0000002,7.397774696814595
2011-06-24 20:34:48.0000001,17.79167840054211
2011-03-28 20:38:36.0000003,6.31824410400552
2011-03-28 20:38:36.0000004,4.924953617026579
2011-03-28 20:38:36.0000002,8.327931736023755
2011-08-14 20:36:28.0000004,6.002327578510452
2011-08-14 20:36:28.0000001,6.26846018005818
2011-08-14 20:36:28.0000003,20.671733373359697
2011-08-14 20:36:28.0000002,7.640892766959993
2015-02-21 15:52:44.0000004,19.22838015992241
2015-02-21 15:52:44.0000003,9.978391872087046
2015-02-21 15:52:44.0000002,18.89083449132391
2015-02-21 15:52:44.0000001,9.966276085567909
2013-01-29 11:29:52.0000001,10.218722053018684
2014-09-12 19:03:48.0000001,10.596000803591531
2013-11-09 18:52:40.0000004,9.258895305728611
2013-11-09 18:52:40.0000002,12.137774502419223
2013-04-25 16:10:04.0000001,55.4047412696991
2013-04-25 16:10:04.0000002,8.367390701553393
2013-09-07 14:37:52.0000001,8.989865228331412
2013-09-07 14:37:52.0000002,10.076311536717226
2013-09-07 14:37:52.0000003,6.094306147725731
2011-05-21 13:16:20.0000004,5.269534015125659
2011-05-21 13:16:20.0000001,6.272523847944931
2011-05-21 13:16:20.0000003,9.581133384360136
2011-11-25 16:36:24.0000002,6.650409278379532
2011-11-25 16:36:24.0000001,10.972242852698338
2015-01-31 20:54:04.0000001,6.057368456535186
2010-11-01 23:31:28.0000002,7.117998522270129
2010-11-01 23:31:28.0000001,8.325723617421447
2010-11-01 23:31:28.0000003,9.675513901684816
2011-03-24 15:57:04.0000003,4.950699213562813
2011-03-24 15:57:04.0000001,7.6852616781188505
2010-05-10 10:37:04.0000005,6.5583346407670575
2010-05-10 10:37:04.0000002,5.67060364094858
2010-05-10 10:37:04.0000003,9.413314801583963
2010-05-10 10:37:04.0000006,8.640407699380004
2012-06-09 16:53:44.0000002,8.345951170036937
2012-08-22 22:39:20.0000003,16.64823310529634
2012-08-22 22:39:20.0000001,5.0433905605060385
2012-12-23 02:29:16.0000001,14.661919700515604
2012-06-30 15:55:12.0000004,12.962276113219879
2012-06-30 15:55:12.0000002,6.594257795524176
2012-06-30 15:55:12.0000003,11.63996873791075
2012-06-30 15:55:12.0000001,6.039416636933687
2011-10-02 23:36:00.00000056,11.080070568317531
2011-10-02 23:36:00.00000086,14.994745690924187
2011-10-02 23:36:00.00000081,15.20751250934259
2011-10-02 23:36:00.0000009,4.643120227557462
2011-10-02 23:36:00.00000041,11.805701047566998
2011-10-02 23:36:00.00000091,4.633799236391066
2011-10-02 23:36:00.0000008,11.915160455099365
2011-10-02 23:36:00.00000015,27.3337814443737
2011-10-02 23:36:00.00000014,9.637231557768205
2011-10-02 23:36:00.00000047,7.50347382253531
2011-10-02 23:36:00.00000076,7.2983585453899655
2011-10-02 23:36:00.00000011,7.4536240760346155
2011-10-02 23:36:00.00000075,5.562912585539963
2011-10-02 23:36:00.00000035,6.980867392017233
2011-10-02 23:36:00.00000099,6.203375787267618
2011-10-02 23:36:00.00000062,8.212030985971525
2011-10-02 23:36:00.00000085,8.727136975391618
2011-10-02 23:36:00.00000043,18.695506423501314
2011-10-02 23:36:00.00000071,10.911024429135308
2011-10-02 23:36:00.00000023,6.379929096265547
2011-10-02 23:36:00.00000092,5.772470303934636
2011-10-02 23:36:00.00000037,9.422652317500004
2011-10-02 23:36:00.00000083,10.32532185280606
2011-10-02 23:36:00.00000054,11.89860834165843
2011-10-02 23:36:00.00000073,10.026633006377981
2011-10-02 23:36:00.0000005,7.852561999531506
2011-10-02 23:36:00.00000095,5.678195767192144
2011-10-02 23:36:00.00000088,7.287431841604223
2011-10-02 23:36:00.00000030,7.81424372147339
2011-10-02 23:36:00.0000007,12.524256044231382
2011-10-02 23:36:00.00000013,8.699807485044168
2011-10-02 23:36:00.00000065,26.764516803225657
2011-10-02 23:36:00.00000089,48.52796852305764
2011-10-02 23:36:00.00000096,7.951428059304243
2011-10-02 23:36:00.00000039,9.64897837954029
2011-10-02 23:36:00.00000038,26.570777288234016
2011-10-02 23:36:00.00000067,16.899803974820962
2011-10-02 23:36:00.00000077,10.460939711811935
2011-10-02 23:36:00.00000020,18.025511842390674
2011-10-02 23:36:00.00000063,15.616731194863785
2011-10-02 23:36:00.00000012,8.993063377996942
2011-10-02 23:36:00.00000058,15.47630771570776
2011-10-02 23:36:00.00000026,10.94749577572921
2011-10-02 23:36:00.00000074,19.861907871936495
2011-10-02 23:36:00.00000059,12.96906308668091
2011-10-02 23:36:00.00000090,13.75037959634711
2011-10-02 23:36:00.0000004,30.454519707097898
2011-10-02 23:36:00.0000003,15.35196828203154
2011-10-02 23:36:00.00000021,16.127084731674806
2011-10-02 23:36:00.00000097,7.875944702274627
2011-10-02 23:36:00.00000036,17.58417014375221
2011-10-02 23:36:00.00000024,20.440388784545764
2011-10-02 23:36:00.00000082,47.943364857487694
2011-10-02 23:36:00.000000100,7.769967475334949
2011-10-02 23:36:00.00000040,5.357530151964033
2011-10-02 23:36:00.00000022,4.897584825495559
2013-03-21 12:47:28.0000006,11.130962591085853
2013-03-21 12:47:28.0000008,11.040545496867637
2013-03-21 12:47:28.0000003,12.470506694829368
2013-03-21 12:47:28.0000005,7.458091280012277
2013-03-21 12:47:28.0000002,7.607320944057727
2013-06-07 03:02:56.0000002,18.4146364909281
2013-06-07 03:02:56.0000001,6.583179815018884
2010-09-05 22:31:32.0000002,28.86714515619433
2013-07-12 23:33:24.0000001,10.276902773947809
2009-12-03 02:32:08.0000001,18.879589279326463
2009-10-15 03:50:36.0000001,5.185438180287824
2011-09-25 22:36:32.0000002,21.00550946099606
2011-09-25 22:36:32.0000001,11.203133002543233
2015-06-08 20:02:56.0000001,10.705908350784853
2014-07-16 08:03:32.0000002,12.653086488762192
2014-07-16 08:03:32.0000001,12.851068392992829
2011-12-15 13:14:32.0000002,8.056999065669071
2011-12-15 13:14:32.0000001,5.491754108515845
2011-10-11 22:13:48.0000002,13.132094474153133
2011-10-11 22:13:48.0000005,8.537048023062097
2011-10-11 22:13:48.0000003,7.2792862223514225
2013-09-14 16:53:20.0000001,8.809724345731425
2013-09-14 16:53:20.0000002,11.62403197544782
2014-02-06 09:09:56.0000004,5.836997732801557
2014-02-06 09:09:56.0000003,6.370039496098334
2014-02-06 09:09:56.0000001,5.551439674428436
2009-06-10 16:55:00.00000081,30.574607455220118
2009-06-10 16:55:00.00000029,5.304222904463095
2009-06-10 16:55:00.000000109,8.33242195896346
2009-06-10 16:55:00.00000098,47.22656142032408
2009-06-10 16:55:00.00000054,10.662105536753112
2009-06-10 16:55:00.00000021,30.576466598919076
2009-06-10 16:55:00.00000012,8.233901029780291
2009-06-10 16:55:00.00000033,7.589656401068323
2009-06-10 16:55:00.00000024,8.509990224866511
2009-06-10 16:55:00.00000099,10.320038628509238
2009-06-10 16:55:00.0000009,6.87652056008406
2009-06-10 16:55:00.000000158,5.771713634012085
2009-06-10 16:55:00.000000141,4.459718062007261
2009-06-10 16:55:00.00000093,7.462441027027535
2009-06-10 16:55:00.000000161,9.180599699917776
2009-06-10 16:55:00.00000088,5.450252053345593
2009-06-10 16:55:00.0000003,8.770231623411584
2009-06-10 16:55:00.00000018,5.506694419673211
2009-06-10 16:55:00.00000047,7.410921919781123
2009-06-10 16:55:00.000000154,10.277124971583167
2009-06-10 16:55:00.000000131,9.459401521331165
2009-06-10 16:55:00.00000046,12.253964767956745
2009-06-10 16:55:00.0000004,6.294436474126628
2009-06-10 16:55:00.000000107,7.15457391875336
2009-06-10 16:55:00.000000114,6.014987771890664
2009-06-10 16:55:00.000000117,7.268124520231698
2009-06-10 16:55:00.000000162,9.60435901413244
2009-06-10 16:55:00.00000049,10.96708164746905
2009-06-10 16:55:00.00000069,6.991636751943802
2009-06-10 16:55:00.000000111,7.613948759230123
2009-06-10 16:55:00.00000083,4.831434431349161
2009-06-10 16:55:00.000000166,59.246566143830556
2009-06-10 16:55:00.000000135,10.054416947971374
2009-06-10 16:55:00.00000044,30.869988116561075
2009-06-10 16:55:00.00000085,6.493566849386223
2009-06-10 16:55:00.000000115,5.9693878125630215
2009-06-10 16:55:00.000000108,6.13356799717521
2009-06-10 16:55:00.00000034,5.981464157793492
2009-06-10 16:55:00.00000060,14.257219707227845
2009-06-10 16:55:00.000000120,5.160607084331145
2009-06-10 16:55:00.000000174,30.799240267674953
2009-06-10 16:55:00.0000007,6.399407694264138
2009-06-10 16:55:00.000000159,8.143491488882287
2009-06-10 16:55:00.000000171,23.926646810541655
2009-06-10 16:55:00.000000145,12.270325910066816
2009-06-10 16:55:00.00000074,7.7975115755042355
2009-06-10 16:55:00.000000138,11.572263373508463
2009-06-10 16:55:00.00000048,5.128896694572171
2009-06-10 16:55:00.000000101,5.432821477283377
2009-06-10 16:55:00.000000153,5.305106728959507
2009-06-10 16:55:00.0000002,8.549955347167117
2009-06-10 16:55:00.00000037,8.672246808328218
2009-06-10 16:55:00.000000151,9.677356111529193
2009-06-10 16:55:00.000000127,27.334457666011733
2009-06-10 16:55:00.000000144,44.000994649897535
2009-06-10 16:55:00.000000165,12.208992884996443
2009-06-10 16:55:00.0000008,5.3551853086553605
2009-06-10 16:55:00.000000122,7.320618510604724
2009-06-10 16:55:00.00000055,28.797893377200683
2009-06-10 16:55:00.00000079,5.276966384977449
2009-06-10 16:55:00.00000016,16.019550333760975
2009-06-10 16:55:00.000000160,17.31452161113382
2009-06-10 16:55:00.000000139,5.438179355783906
2009-06-10 16:55:00.00000075,5.316067635493426
2009-06-10 16:55:00.00000017,7.240792527284778
2009-06-10 16:55:00.00000070,5.836193777978543
2009-06-10 16:55:00.000000118,11.51848741525622
2009-06-10 16:55:00.00000066,12.059290210250417
2009-06-10 16:55:00.000000164,6.026385607897799
2009-06-10 16:55:00.000000100,9.61640996253164
2009-06-10 16:55:00.00000082,8.9045527070987
2009-06-10 16:55:00.00000090,12.63264628348883
2009-06-10 16:55:00.000000125,12.0894296022932
2009-06-10 16:55:00.000000149,6.2373244644379895
2009-06-10 16:55:00.00000068,11.582999732501698
2009-06-10 16:55:00.00000039,5.46496811937308
2009-06-10 16:55:00.000000124,4.628229389250769
2009-06-10 16:55:00.00000053,5.986481643893898
2009-06-10 16:55:00.00000045,7.571704805130008
2009-06-10 16:55:00.000000102,5.660512384343625
2009-06-10 16:55:00.000000140,7.097932366692525
2009-06-10 16:55:00.000000148,7.115412403177027
2009-06-10 16:55:00.000000147,6.373164372656168
2009-06-10 16:55:00.00000097,7.611705652506165
2009-06-10 16:55:00.00000094,6.661697887395995
2009-06-10 16:55:00.00000078,7.700046234896127
2009-06-10 16:55:00.00000035,6.320619132204749
2009-06-10 16:55:00.00000072,7.929116482848197
2009-06-10 16:55:00.00000031,5.3156334497357
2009-06-10 16:55:00.00000056,7.669263397338004
2009-06-10 16:55:00.000000128,17.49998459237385
2009-06-10 16:55:00.00000057,6.396077507782765
2009-06-10 16:55:00.00000030,6.762641010463316
2009-06-10 16:55:00.00000043,10.82860533451845
2009-06-10 16:55:00.000000146,6.422507841513342
2009-06-10 16:55:00.00000010,8.0592863412239
2009-06-10 16:55:00.00000067,10.871435039545414
2009-06-10 16:55:00.000000119,5.256378647904539
2009-06-10 16:55:00.00000076,16.454907805911894
2009-06-10 16:55:00.00000025,6.280770380482845
2009-06-10 16:55:00.00000071,16.786694942771494
2009-06-10 16:55:00.000000143,8.64246591585309
2013-06-26 11:19:36.0000002,5.299921056687845
2014-09-05 10:02:48.0000004,5.587965396727876
2014-09-05 10:02:48.0000002,9.150057747888638
2014-09-05 10:02:48.0000001,38.14496144316798
2014-09-05 10:02:48.0000003,9.8106201820711
2012-09-19 12:31:40.0000001,9.777184607081361
2012-09-19 12:31:40.0000002,6.500650159390993
2009-03-22 04:31:40.0000002,18.84780540882378
2009-08-27 02:31:44.0000001,18.22657376300197
2009-05-02 20:11:32.0000001,9.524596897533895
2009-05-02 20:11:32.0000004,9.29626077645406
2011-02-20 02:31:16.0000002,8.171080270920678
2011-02-20 02:31:16.0000001,18.691345016463032
2011-06-24 12:03:00.00000010,5.639486194820054
2011-06-24 12:03:00.00000067,10.790446110995148
2011-06-24 12:03:00.00000071,11.53172710117833
2011-06-24 12:03:00.000000100,6.576173398931621
2011-06-24 12:03:00.000000145,9.274585651330256
2011-06-24 12:03:00.000000152,9.263653935570257
2011-06-24 12:03:00.00000026,12.204529427598947
2011-06-24 12:03:00.000000199,5.503909676799304
2011-06-24 12:03:00.000000195,5.684260051777176
2011-06-24 12:03:00.000000119,5.871268598449951
2011-06-24 12:03:00.00000086,9.295816094215946
2011-06-24 12:03:00.00000012,7.360819157062229
2011-06-24 12:03:00.00000097,19.34568368847986
2011-06-24 12:03:00.00000058,5.1257722387913
2011-06-24 12:03:00.000000176,5.137148740076677
2011-06-24 12:03:00.000000139,4.442234609892957
2011-06-24 12:03:00.00000048,7.789510457615566
2011-06-24 12:03:00.000000159,6.764152106934837
2011-06-24 12:03:00.00000079,5.556105420062098
2011-06-24 12:03:00.000000138,7.625682532334013
2011-06-24 12:03:00.000000135,12.207001749716243
2011-06-24 12:03:00.000000173,9.295816094215946
2011-06-24 12:03:00.000000162,12.384385365593273
2011-06-24 12:03:00.00000018,10.387547512788702
2011-06-24 12:03:00.000000136,5.804947819910749
2011-06-24 12:03:00.000000185,8.372385787750703
2011-06-24 12:03:00.00000069,6.75637089476211
2011-06-24 12:03:00.000000105,6.7408270316036605
2011-06-24 12:03:00.000000180,6.467222019850982
2011-06-24 12:03:00.00000053,10.1538349969014
2011-06-24 12:03:00.000000142,7.616606096045231
2011-06-24 12:03:00.000000188,8.829071962799741
2011-06-24 12:03:00.00000089,4.1454049720128845
2011-06-24 12:03:00.000000109,7.4547958072059695
2011-06-24 12:03:00.00000074,6.831217139648272
2011-06-24 12:03:00.000000113,10.835646022070877
2011-06-24 12:03:00.00000044,5.790757104351963
2011-06-24 12:03:00.000000183,5.728968552744681
2011-06-24 12:03:00.00000047,9.576339411854843
2011-06-24 12:03:00.0000006,9.924996579422691
2011-06-24 12:03:00.0000005,8.586752686723559
2011-06-24 12:03:00.000000200,9.804862927081942
2011-06-24 12:03:00.000000127,7.726795906312217
2011-06-24 12:03:00.000000120,11.39660408921193
2011-06-24 12:03:00.000000133,5.57781971172511
2011-06-24 12:03:00.00000073,5.885473151683353
2011-06-24 12:03:00.000000101,5.01754497385729
2011-06-24 12:03:00.000000187,9.417982919373516
2011-06-24 12:03:00.000000122,9.23224042096396
2011-06-24 12:03:00.000000175,6.014384787755682
2011-06-24 12:03:00.000000154,10.287618746279183
2011-06-24 12:03:00.000000197,7.691481864077261
2011-06-24 12:03:00.00000017,8.653612952825586
2011-06-24 12:03:00.000000186,9.98617847834063
2011-06-24 12:03:00.00000020,9.764236789016463
2011-06-24 12:03:00.00000035,10.527442174979482
2011-06-24 12:03:00.000000193,7.484045479045017
2011-06-24 12:03:00.000000201,7.683086069537155
2011-06-24 12:03:00.00000054,27.084169192621896
2011-06-24 12:03:00.00000075,6.906681891232558
2011-06-24 12:03:00.000000114,7.227221138945867
2011-06-24 12:03:00.00000062,26.907839023087913
2011-06-24 12:03:00.00000055,28.10410825400799
2011-06-24 12:03:00.00000025,6.152559731824197
2011-06-24 12:03:00.00000022,5.616138515422171
2011-06-24 12:03:00.000000144,13.787367898510961
2011-06-24 12:03:00.000000177,6.047376183267259
2011-06-24 12:03:00.000000124,5.871344634934843
2011-06-24 12:03:00.00000094,4.704393276812433
2011-06-24 12:03:00.00000041,6.435566418439983
2011-06-24 12:03:00.000000141,6.978928861731936
2011-06-24 12:03:00.00000092,8.686273007986523
2011-06-24 12:03:00.000000189,17.42405807738622
2011-06-24 12:03:00.000000171,11.17962832978101
2011-06-24 12:03:00.000000157,6.139936148855903
2011-06-24 12:03:00.000000179,7.3882880996890385
2011-06-24 12:03:00.000000107,11.128084928295436
2011-06-24 12:03:00.00000095,15.460321878318572
2011-06-24 12:03:00.00000076,12.498557773112376
2011-06-24 12:03:00.000000156,6.8199717989739
2011-06-24 12:03:00.000000111,30.510456655353504
2011-06-24 12:03:00.000000116,7.942065343097205
2011-06-24 12:03:00.00000033,8.356802204387467
2011-06-24 12:03:00.00000082,4.84546356415268
2011-06-24 12:03:00.00000078,5.419179984116463
2011-06-24 12:03:00.00000051,9.684030098609304
2011-06-24 12:03:00.000000143,11.155487676328175
2011-06-24 12:03:00.000000126,13.18505604223056
2011-06-24 12:03:00.00000088,9.438374166515077
2011-06-24 12:03:00.000000191,17.555642717102195
2011-06-24 12:03:00.00000063,12.738034644738764
2011-06-24 12:03:00.00000045,14.85874574818595
2011-06-24 12:03:00.00000060,7.2877756461392424
2011-06-24 12:03:00.00000040,31.390271866795537
2011-06-24 12:03:00.00000057,8.818121395658299
2011-06-24 12:03:00.00000013,5.542827829026148
2011-06-24 12:03:00.00000068,30.016495447317794
2011-06-24 12:03:00.000000165,4.777366831573361
2011-06-24 12:03:00.00000056,5.523487396732358
2011-06-24 12:03:00.000000150,8.07930104107036
2011-06-24 12:03:00.00000052,5.6436767930962155
2011-06-24 12:03:00.00000085,48.26292130870768
2011-06-24 12:03:00.000000190,7.60829729059271
2011-06-24 12:03:00.00000072,6.22583591933346
2011-06-24 12:03:00.000000137,5.296196386345886
2011-06-24 12:03:00.000000102,5.524213931482431
2011-06-24 12:03:00.000000106,8.27156310675459
2011-06-24 12:03:00.000000118,5.4494384152428985
2011-06-24 12:03:00.00000046,12.815639812769025
2011-06-24 12:03:00.000000110,11.43524507434948
2011-06-24 12:03:00.000000181,5.753077057098034
2011-06-24 12:03:00.000000194,5.0054164657926785
2011-06-24 12:03:00.00000061,14.611627472043537
2011-06-24 12:03:00.0000001,10.095166373662666
2011-06-24 12:03:00.00000087,8.942979235429105
2011-06-24 12:03:00.00000066,5.923633008465543
2011-06-24 12:03:00.000000146,6.521312009733056
2011-06-24 12:03:00.000000149,48.275275613044734
2011-06-24 12:03:00.00000038,11.442708822717211
2011-06-24 12:03:00.000000196,8.09430899248318
2011-06-24 12:03:00.00000093,8.165988974422667
2011-06-24 12:03:00.000000170,5.788539328589886
2011-06-24 12:03:00.000000168,9.617665371811627
2011-06-24 12:03:00.0000002,12.455639233531343
2011-06-24 12:03:00.00000042,12.819333547674699
2014-06-15 07:06:00.0000006,4.361854944070189
2014-06-15 07:06:00.00000037,9.083903045241982
2014-06-15 07:06:00.00000025,6.624726915977752
2014-06-15 07:06:00.0000008,10.898860996516278
2014-06-15 07:06:00.00000036,47.499548936481794
2014-06-15 07:06:00.00000042,25.89144593363948
2014-06-15 07:06:00.00000033,4.987616066869116
2014-06-15 07:06:00.00000013,15.218838077470604
2014-06-15 07:06:00.00000035,55.73459954368023
2014-06-15 07:06:00.00000030,8.871355986068838
2014-06-15 07:06:00.00000024,7.2833926926462755
2014-06-15 07:06:00.00000031,9.45921217157622
2014-06-15 07:06:00.0000009,15.516257412069717
2014-06-15 07:06:00.00000039,55.73459954368023
2014-06-15 07:06:00.00000010,7.414869398482547
2014-06-15 07:06:00.00000019,14.01682295405823
2014-06-15 07:06:00.00000041,7.7233711672690495
2014-06-15 07:06:00.00000028,17.570050581918643
2014-06-15 07:06:00.00000014,53.887853183593066
2014-06-15 07:06:00.0000003,14.148483019169282
